"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"UQCR10",0,-0.367812082475517,0.192,0.399,0
"ISCU",0,-0.729901402891237,0.101,0.308,0
"NEDD8",0,-0.254557090103081,0.212,0.419,0
"IGHG4",0,5.75786899002569,0.217,0.01,0
"TXNL1",0,-0.646550822650639,0.098,0.305,0
"ENSG00000286125",0,-5.42806638031261,0.003,0.21,0
"RPS16",0,-1.05209402485885,0.659,0.866,0
"MICOS10",0,-0.431840770096409,0.182,0.388,0
"LAMTOR4",0,-0.277294888336283,0.175,0.381,0
"EMILIN1",0,-4.39376807887828,0.009,0.215,0
"SELENOK",0,-0.514660864125427,0.154,0.36,0
"EMP2",0,-3.15136624818307,0.013,0.219,0
"PMP22",0,-5.03784295267826,0.006,0.212,0
"SNRPD3",0,-0.39695088412764,0.154,0.36,0
"RPL18",0,-1.09355271356919,0.675,0.881,0
"RPS9",0,-1.07480541044791,0.66,0.866,0
"CEBPB",0,-1.19830684792671,0.084,0.29,0
"CCT7",0,-0.969292588698292,0.074,0.279,0
"SUMO1",0,-0.449029126028391,0.136,0.341,0
"LDHA",0,-0.505047297668148,0.236,0.441,0
"GNPTAB",0,1.89751774650288,0.502,0.297,0
"TSC22D1",0,-0.45106551374526,0.128,0.333,0
"ZFP36",0,-0.657541871955575,0.341,0.546,0
"ENSG00000227240",0,2.81881002994641,0.295,0.09,0
"PDZRN3",0,-3.44131902061516,0.01,0.215,0
"ATP5F1B",0,-0.491470437027947,0.142,0.347,0
"C1orf21",0,-0.852639349307872,0.107,0.311,0
"MRPS24",0,-1.03930965783919,0.066,0.27,0
"LGALS3",0,-1.17290210622577,0.123,0.327,0
"KLF3",0,-1.59406058142267,0.041,0.245,0
"ATP5F1C",0,-0.51613446570037,0.155,0.359,0
"PPP1R14A",0,-4.84991490247644,0.006,0.21,0
"COX7B",0,-0.518656302300266,0.151,0.355,0
"CACYBP",0,-0.62153043258305,0.14,0.344,0
"RPL15",0,-1.0869340407788,0.665,0.869,0
"EIF3D",0,-0.365989023508946,0.14,0.344,0
"LEPROT",0,-1.30210995753499,0.051,0.254,0
"FAM114A1",0,-2.82569184268862,0.016,0.219,0
"VKORC1",0,-1.12855399765793,0.068,0.271,0
"ACTA2",0,-3.75535834693855,0.035,0.238,0
"COX8A",0,-0.271993871643153,0.212,0.415,0
"IGLC2",0,5.38916608146793,0.215,0.012,0
"RPS2",0,-1.33829321352482,0.708,0.91,0
"GDI2",0,-0.386341353135368,0.139,0.341,0
"TCF21",0,-5.70267164949658,0.005,0.207,0
"NDUFB2",0,-0.277418208877723,0.208,0.41,0
"ATP6AP2",0,-0.748250820307727,0.086,0.288,0
"RBM3",0,-0.473268445328632,0.152,0.354,0
"MYH10",0,-2.90320509382898,0.018,0.219,0
"RPN2",0,-0.591817678018568,0.116,0.317,0
"MEG8",0,-5.42322318972199,0.007,0.208,0
"TUBB6",0,-3.73931062394556,0.012,0.213,0
"SRGN",0,0.482167981940584,0.737,0.536,0
"PIK3CD",0,1.71299395324993,0.396,0.196,0
"HSPA1B",0,-1.25980738282335,0.291,0.491,0
"LTBP4",0,-1.57380057332616,0.051,0.251,0
"SMIM26",0,-0.824424584361665,0.077,0.277,0
"RBX1",0,-0.384713539403484,0.163,0.363,0
"CAMSAP2",0,-2.35478565824087,0.023,0.222,0
"NID1",0,-5.43152752653214,0.004,0.203,0
"RHOB",0,-1.11286206625309,0.071,0.27,0
"NCKAP1",0,-2.28731628781563,0.02,0.219,0
"PRKG1",0,-3.24153763167598,0.016,0.215,0
"KCNQ1OT1",0,-1.66198282736235,0.046,0.245,0
"GTF2A2",0,-0.892592453956351,0.079,0.278,0
"MAGED2",0,-1.28418275457444,0.065,0.264,0
"ATRNL1",0,-5.18101020867292,0.007,0.206,0
"LINC00924",0,-5.71958490931639,0.005,0.204,0
"BSG",0,-0.34155800233766,0.155,0.354,0
"RPL14",0,-0.865500852219652,0.678,0.877,0
"IKZF1",0,0.874266317169111,0.587,0.388,0
"TMEM50A",0,-0.287682893082068,0.178,0.376,0
"UBE2E2",0,-1.48715698948837,0.061,0.259,0
"PLD1",0,-2.05260851669089,0.036,0.234,0
"ENG",0,-1.696110529445,0.043,0.241,0
"POLR1D",0,-0.401933729656973,0.13,0.328,0
"ALKBH7",0,-1.06130006859107,0.062,0.26,0
"PLCG2",0,1.78645152441399,0.344,0.146,0
"RPL17",0,-1.12986416356741,0.686,0.884,0
"BICD1",0,-0.61544139937324,0.143,0.34,0
"UFC1",0,-0.440193318504925,0.122,0.319,0
"FGFR1",0,-1.83736619206799,0.033,0.23,0
"ST3GAL4",0,-1.93560172586159,0.028,0.225,0
"TUBA1B",0,-0.621120763624899,0.237,0.434,0
"SMARCA1",0,-4.65541699392563,0.006,0.203,0
"OGN",0,-4.86019307837109,0.009,0.206,0
"ANKRD44",0,0.826482254717519,0.738,0.541,0
"RPS4X",0,-1.30191919200633,0.712,0.908,0
"GNG5",0,-0.313927067528109,0.19,0.386,0
"CPED1",0,-3.44523438735685,0.018,0.214,0
"PPA1",0,-0.88602021824482,0.084,0.28,0
"APEX1",0,-1.14050880326101,0.056,0.252,0
"RCN2",0,-0.914800416620578,0.068,0.264,0
"TUFM",0,-0.789960072795639,0.081,0.277,0
"LSM3",0,-0.723208292791391,0.095,0.291,0
"COL12A1",0,-4.32038270403467,0.008,0.204,0
"LAMB1",0,-3.60577119006535,0.014,0.21,0
"RWDD1",0,-0.413603466686129,0.123,0.318,0
"TUSC3",0,-3.97686159211814,0.008,0.203,0
"BANF1",0,-0.542076807912345,0.11,0.305,0
"SIK2",0,-0.623367982132725,0.138,0.333,0
"TAGLN",0,-4.94535454708677,0.019,0.214,0
"BMERB1",0,-2.02535464514091,0.033,0.228,0
"TMEM98",0,-4.62847432253024,0.006,0.201,0
"TSC22D2",0,-0.881182176453643,0.168,0.363,0
"EPB41L4A-AS1",0,-1.58539765184763,0.041,0.236,0
"HMGN3",0,-0.335525835657137,0.161,0.356,0
"EFEMP2",0,-3.35021226284973,0.012,0.207,0
"TJP1",0,-3.22952466062794,0.014,0.209,0
"TKT",0,-0.706432935801686,0.083,0.277,0
"PAPSS2",0,-4.57153675854769,0.008,0.202,0
"TENM4",0,-2.90291145883393,0.016,0.21,0
"FKBP1A",0,-0.953240188433084,0.117,0.311,0
"SYTL4",0,-5.43847904845352,0.004,0.198,0
"PGRMC1",0,-2.21879041735439,0.025,0.219,0
"RAB13",0,-3.07720878474839,0.013,0.207,0
"ADGRE5",0,1.0043952511941,0.587,0.393,0
"COPS9",0,-0.375868824146742,0.137,0.33,0
"VGLL4",0,-0.310441246189451,0.131,0.324,0
"RNF7",0,-0.491377957889353,0.113,0.306,0
"WWC2",0,-2.86360915855299,0.018,0.211,0
"CACNA2D1",0,-4.65595920705291,0.008,0.201,0
"BNIP3L",0,-0.395605329741718,0.12,0.313,0
"MYDGF",0,-0.761662090139591,0.097,0.29,0
"HSP90AB1",0,-0.521156400235237,0.552,0.745,0
"KCNT2",0,-4.78661059697525,0.006,0.198,0
"DBI",0,-0.410996219133969,0.183,0.375,0
"DANCR",0,-1.30341648107885,0.044,0.236,0
"NDUFA5",0,-0.829750515082991,0.069,0.261,0
"MTUS1",0,-2.81425518621488,0.018,0.21,0
"DIP2C",0,-1.42973402948498,0.036,0.228,0
"TYROBP",0,1.25168579012916,0.372,0.18,0
"DDT",0,-0.615757786242663,0.109,0.301,0
"PSMD8",0,-0.425044956898893,0.142,0.333,0
"DDOST",0,-0.945366244577112,0.065,0.256,0
"GNG12",0,-3.28728894129588,0.011,0.202,0
"PXDN",0,-3.56222694095628,0.011,0.202,0
"FMNL2",0,-0.949646089349006,0.054,0.245,0
"BAZ2B",0,-0.304696473787729,0.175,0.366,0
"ITGA1",0,1.93962822261568,0.374,0.183,0
"UQCRQ",0,-0.402634039235076,0.134,0.325,0
"SFMBT2",0,1.56407280958268,0.618,0.427,0
"GADD45GIP1",0,-0.524781235305216,0.114,0.305,0
"TOMM5",0,-0.688700022664562,0.101,0.292,0
"XCL2",0,1.32743794911717,0.339,0.149,0
"MLF1",0,-1.370811280165,0.053,0.243,0
"MAPK10",0,-4.02170377197612,0.009,0.199,0
"PRKD1",0,-3.2504044827572,0.013,0.203,0
"ABCA10",0,-3.34345527949337,0.013,0.203,0
"PGLS",0,-0.671945921154207,0.085,0.275,0
"RPL36",0,-0.901589692777343,0.658,0.848,0
"RPS21",0,-0.686619697954177,0.646,0.836,0
"JTB",0,-0.340875210458633,0.142,0.331,0
"CLNS1A",0,-0.682060783424733,0.078,0.267,0
"TXNRD1",0,-0.413579407652637,0.127,0.316,0
"PEAK1",0,-0.613500016722565,0.134,0.323,0
"NFIX",0,-3.11032515172798,0.012,0.201,0
"RPS11",0,-0.839596429587603,0.657,0.846,0
"RPS20",0,-0.511411122081319,0.597,0.785,0
"AP2M1",0,-0.404555825280882,0.122,0.31,0
"WDFY3",0,-2.26371177909187,0.026,0.214,0
"SGCE",0,-1.84303680479518,0.025,0.213,0
"PSMA3",0,-0.530133826362996,0.112,0.3,0
"SERPINF1",0,-5.30443136556748,0.005,0.193,0
"MRC2",0,-1.72062580697632,0.035,0.223,0
"ATP5F1A",0,-0.398844808898047,0.129,0.317,0
"STMN1",0,-1.2498964545599,0.071,0.258,0
"TMEM14C",0,-0.823885100721819,0.074,0.261,0
"SRI",0,-0.438630575929888,0.12,0.307,0
"ENY2",0,-0.316076344671989,0.14,0.327,0
"POLR2L",0,-0.278484615154308,0.178,0.365,0
"CTTN",0,-2.52575774253582,0.016,0.203,0
"ATP5PD",0,-0.377216450634018,0.131,0.318,0
"RPL7A",0,-1.15316021622881,0.7,0.886,0
"NDUFAB1",0,-0.756956137578365,0.09,0.276,0
"GTF2H5",0,-1.37731915318617,0.045,0.231,0
"MRPL51",0,-0.546421532501489,0.124,0.31,0
"STRAP",0,-0.362141947008352,0.126,0.312,0
"DENND5B",0,-2.53928804359986,0.014,0.2,0
"HACD3",0,-0.854313412673785,0.065,0.251,0
"RAB34",0,-3.5715193677529,0.008,0.194,0
"PRKX",0,1.59988322404068,0.491,0.305,0
"SKIL",0,-0.719101299968673,0.164,0.35,0
"UBXN1",0,-0.282591268253408,0.164,0.35,0
"IGBP1",0,-0.473883816787217,0.096,0.282,0
"ADGRL2",0,-2.82022052575066,0.015,0.2,0
"EVI5",0,-1.98012265273848,0.031,0.216,0
"ATP5PB",0,-0.725833018802799,0.085,0.27,0
"P3H2",0,-3.40245990651442,0.019,0.204,0
"ALDH7A1",0,-3.72110400822427,0.01,0.195,0
"RDX",0,-0.664369965110316,0.114,0.299,0
"NDUFA12",0,-0.397325995297391,0.128,0.313,0
"PSMB5",0,-1.27726350975646,0.044,0.229,0
"MCTP2",0,1.34268828292124,0.477,0.292,0
"PRKAR1A",0,-0.429901743798901,0.119,0.304,0
"ABCA8",0,-6.78980901162681,0.002,0.187,0
"TIMM13",0,-1.14518028272543,0.059,0.244,0
"TRAPPC5",0,-0.447152468334689,0.122,0.307,0
"RPL39",0,-1.05719566732079,0.711,0.895,0
"PPP1CC",0,-0.497001919454007,0.091,0.275,0
"NDUFB5",0,-0.971739323462158,0.058,0.242,0
"ELOC",0,-0.369295657795811,0.126,0.31,0
"DAPK1",0,-1.90354187739191,0.036,0.22,0
"LIMA1",0,-1.09883960038547,0.053,0.237,0
"MYO1E",0,3.36717454349948,0.37,0.186,0
"ANK3",0,-0.479529704829342,0.161,0.345,0
"AP2S1",0,-0.787376856364004,0.099,0.283,0
"RPL23A",0,-1.01763040302885,0.71,0.893,0
"PHPT1",0,-0.350790188198785,0.153,0.336,0
"EPHX1",0,-2.92454224588405,0.011,0.194,0
"SGK1",0,-1.04409375513064,0.063,0.246,0
"BBS9",0,-0.33133136091483,0.139,0.322,0
"SFRP1",0,-12.0972469301715,0,0.183,0
"DENND2B",0,-1.42600670150122,0.039,0.222,0
"NDN",0,-6.31297454424581,0.003,0.186,0
"PLS3",0,-3.7633698712912,0.008,0.191,0
"FTH1",0,-0.863346748617415,0.631,0.814,0
"LAMTOR1",0,-0.543505242289324,0.093,0.275,0
"LAMP1",0,-0.546832343466289,0.095,0.277,0
"ADI1",0,-1.72515415202111,0.03,0.212,0
"G3BP1",0,-0.431448058227755,0.112,0.294,0
"HIGD2A",0,-0.373351831234785,0.126,0.308,0
"CASC15",0,-3.46908186243601,0.012,0.194,0
"C1QBP",0,-1.04512257634084,0.067,0.249,0
"OSBPL1A",0,-2.18310026888512,0.022,0.204,0
"RPS3",0,-1.20712235967267,0.726,0.907,0
"SNHG14",0,-0.250367282127424,0.151,0.332,0
"FBL",0,-0.610188674714113,0.086,0.267,0
"MRPL20",0,-0.296783543025014,0.13,0.311,0
"TCF7L1",0,-5.11938516324994,0.005,0.186,0
"SNED1",0,-1.37867719767758,0.039,0.22,0
"FAM162A",0,-0.716408584807417,0.07,0.251,0
"EGFR",0,-3.92425466436651,0.007,0.188,0
"PSMA4",0,-0.521003991170055,0.111,0.292,0
"XBP1",0,-0.59370103295177,0.123,0.304,0
"ACAP1",0,1.20144607091162,0.468,0.288,0
"TRDC",0,1.3856613950305,0.331,0.151,0
"BCL7C",0,-0.471176602662818,0.098,0.278,0
"COMT",0,-0.535383856094764,0.086,0.266,0
"TAGLN2",0,-0.424648676212607,0.185,0.365,0
"PSMB7",0,-0.301195841883919,0.121,0.301,0
"VPS29",0,-0.332363641143794,0.125,0.305,0
"THBS1",0,-4.31058620724907,0.011,0.191,0
"ANAPC11",0,-0.415908091322359,0.112,0.292,0
"GNB2",0,-0.496194635476802,0.102,0.281,0
"AP3S1",0,-0.44308279803873,0.09,0.269,0
"NFIB",0,-2.36468358106904,0.023,0.202,0
"PCSK5",0,-2.51889283919787,0.024,0.203,0
"PSMA6",0,-0.314030507242906,0.149,0.328,0
"UACA",0,-2.27629329798683,0.024,0.203,0
"PSMB6",0,-0.609374451335472,0.094,0.273,0
"NEGR1",0,-4.11392558474367,0.008,0.187,0
"FAM13A",0,-0.513531026324974,0.083,0.262,0
"GLI3",0,-3.12835051068614,0.009,0.188,0
"TALDO1",0,-0.600506460591948,0.083,0.262,0
"KRT86",0,4.39810391268075,0.194,0.015,0
"KRT81",0,4.11078533198615,0.196,0.017,0
"NID2",0,-4.84248976729791,0.006,0.185,0
"MMP2",0,-3.99526554047468,0.011,0.19,0
"CD52",0,0.650407465748731,0.571,0.392,0
"SLC35F1",0,1.70968331957396,0.34,0.162,0
"DCTN3",0,-0.578826285588601,0.092,0.27,0
"HIPK3",0,-0.285192268238036,0.154,0.332,0
"ARHGAP5",0,-0.5062512252796,0.098,0.276,0
"CAMLG",0,-0.32830430108766,0.108,0.286,0
"LMAN2",0,-0.251295423126504,0.14,0.318,0
"POLR2K",0,-0.851717254647784,0.081,0.259,0
"CACNB2",0,-3.38906310569058,0.014,0.192,0
"SIVA1",0,-0.403989935258383,0.114,0.292,0
"SNRPB2",0,-0.458947979903614,0.11,0.288,0
"RPS8",0,-1.34441281658873,0.704,0.881,0
"FAU",0,-0.549006063893459,0.694,0.871,0
"CCT8",0,-0.490410256903301,0.104,0.281,0
"NDUFC1",0,-0.423969821032465,0.093,0.27,0
"AURKAIP1",0,-0.360232040545153,0.119,0.296,0
"CRTAP",0,-1.652645023949,0.029,0.206,0
"PGAM1",0,-0.332825599381256,0.119,0.296,0
"SDHD",0,-0.78915321983271,0.065,0.242,0
"MLEC",0,-0.751428078065093,0.068,0.245,0
"CHMP2A",0,-0.40112084942201,0.116,0.293,0
"LCP1",0,0.858754425894865,0.549,0.373,0
"RPL18A",0,-0.981736228237048,0.709,0.885,0
"PDLIM5",0,-0.841789239933018,0.094,0.27,0
"PTK2B",0,1.49472395192458,0.383,0.207,0
"NRP1",0,-2.40544051523647,0.027,0.203,0
"GSTO1",0,-0.553898085610542,0.101,0.277,0
"RNASEH2C",0,-0.61935793752649,0.095,0.271,0
"CSF1",0,2.5896004369447,0.284,0.108,0
"HADHA",0,-0.255164271986948,0.121,0.297,0
"SYPL1",0,-1.18109081472019,0.046,0.222,0
"ZNF706",0,-0.428778729832932,0.112,0.288,0
"GOLM1",0,-3.00370805451146,0.011,0.187,0
"MT1X",0,-2.88159101738556,0.063,0.239,0
"PSMG2",0,-0.529416481100285,0.081,0.257,0
"GATA6",0,-3.03314006801513,0.012,0.188,0
"PLD3",0,-0.431446238282225,0.082,0.258,0
"RPL34",0,-1.04442624514124,0.724,0.899,0
"RPL26",0,-1.10270802678234,0.725,0.9,0
"CAMTA1",0,-0.283086051734791,0.146,0.321,0
"LINC01473",0,-0.586089137434198,0.093,0.268,0
"MSC-AS1",0,-1.9225689014974,0.026,0.201,0
"HSDL2",0,-1.04415956241811,0.057,0.232,0
"GLRX5",0,-1.03359341171808,0.055,0.23,0
"ARPC1A",0,-0.606384787711025,0.067,0.242,0
"ROR2",0,-3.52472933709008,0.012,0.187,0
"DYNC2H1",0,-1.59498377885456,0.03,0.205,0
"RPS23",0,-1.1230924738688,0.73,0.904,0
"MDH2",0,-0.566461581839302,0.086,0.26,0
"KLRB1",0,0.563403251069267,0.393,0.219,0
"SCN7A",0,-6.34967732263448,0.003,0.177,0
"NBEAL1",0,-0.340771371738613,0.114,0.288,0
"TNS1",0,-2.68937945032584,0.013,0.187,0
"NUCB2",0,-0.322362184556297,0.118,0.292,0
"PELI2",0,-1.39205506781692,0.043,0.217,0
"DUT",0,-0.850898502565399,0.074,0.248,0
"CD44",0,0.756296059038174,0.676,0.503,0
"MXRA7",0,-0.878785116292985,0.052,0.225,0
"RANBP1",0,-0.636792070061432,0.094,0.267,0
"MDH1",0,-0.650615951242352,0.079,0.252,0
"PLOD2",0,-3.29335028342411,0.011,0.184,0
"SMIM14",0,-1.32798756162037,0.034,0.207,0
"LSM5",0,-0.983058574760782,0.062,0.235,0
"SLC7A5",0,1.96091692211443,0.299,0.126,0
"PSMB3",0,-0.35432843201711,0.139,0.312,0
"FKBP10",0,-2.64040006843213,0.013,0.186,0
"ABCA6",0,-5.00563508609023,0.004,0.177,0
"LAMP2",0,-0.623579993261491,0.067,0.24,0
"ITGAV",0,-0.909586924651411,0.06,0.232,0
"NDUFB9",0,-0.456770387823888,0.096,0.268,0
"CEP112",0,-1.99912633484951,0.026,0.198,0
"OBSL1",0,-3.86861782820409,0.006,0.178,0
"DCBLD2",0,-2.9343622177115,0.012,0.184,0
"LSAMP",0,-5.64166863076084,0.006,0.178,0
"MYLK",0,-4.32310522675431,0.011,0.183,0
"RUFY3",0,-0.345455913314854,0.117,0.289,0
"SH3PXD2B",0,-3.56550351535716,0.01,0.182,0
"FXYD6",0,-5.2887883237687,0.004,0.176,0
"PHB1",0,-0.677750229265613,0.078,0.25,0
"RPS28",0,-0.709592709774339,0.708,0.879,0
"CSNK2B",0,-0.433823455127846,0.095,0.266,0
"ARL6IP1",0,-0.44818961070799,0.155,0.326,0
"NECTIN2",0,-1.98701535406815,0.023,0.194,0
"ANK2",0,-4.31934426790375,0.008,0.179,0
"SLC2A3",0,1.41301525200633,0.612,0.441,0
"HEBP1",0,-2.40121307879244,0.016,0.187,0
"NR4A1",0,-0.550568218685742,0.192,0.363,0
"SNRPD1",0,-0.417673236401023,0.118,0.289,0
"CTIF",0,-1.43641376348741,0.039,0.21,0
"C18orf32",0,-0.639572828763453,0.079,0.25,0
"REX1BD",0,-0.347420227128486,0.135,0.306,0
"NLGN4X",0,-4.99466923365617,0.005,0.176,0
"BGN",0,-3.34719507367907,0.011,0.182,0
"PSMB2",0,-0.542934277815248,0.089,0.259,0
"BTF3L4",0,-0.695467514498582,0.072,0.242,0
"S100A16",0,-3.36021496042415,0.012,0.182,0
"ILF2",0,-0.67752144998559,0.075,0.245,0
"GXYLT2",0,-2.43311055545345,0.016,0.186,0
"NAALADL2",0,-1.17348659615678,0.074,0.244,0
"GASK1B",0,-4.34396762308818,0.007,0.177,0
"SIMC1",0,-0.664573217803775,0.08,0.25,0
"CADPS2",0,-3.3960967739962,0.01,0.18,0
"VDAC3",0,-0.618293779700329,0.079,0.249,0
"RPL11",0,-1.05099250041667,0.73,0.899,0
"IFI27L2",0,-0.320332322874428,0.107,0.276,0
"KIAA1958",0,-1.78080703891105,0.028,0.197,0
"NBL1",0,-0.923117379286034,0.067,0.236,0
"IFT57",0,-1.09134045948733,0.038,0.207,0
"PPIC",0,-4.5739968962344,0.006,0.175,0
"MIR100HG",0,-2.81906509536543,0.014,0.183,0
"EBPL",0,-1.25879262005724,0.035,0.204,0
"KANK2",0,-3.36924377992229,0.01,0.179,0
"CLTB",0,-0.299406620013949,0.102,0.27,0
"CARD11",0,0.954500374133439,0.521,0.353,0
"ATP5MC1",0,-0.437438368191384,0.105,0.273,0
"NORAD",0,-0.308757821817254,0.105,0.273,0
"TANC1",0,-2.23051380511376,0.023,0.191,0
"ARL3",0,-0.7486862441662,0.055,0.223,0
"CNPY2",0,-0.392113778312775,0.096,0.264,0
"NBEA",0,-2.08185015388379,0.023,0.191,0
"SELENOS",0,-0.480486262915154,0.093,0.261,0
"RIN2",0,-1.76770695393017,0.026,0.194,0
"LRRFIP2",0,-0.256365469224685,0.134,0.302,0
"GP6-AS1",0,1.8553338876607,0.295,0.127,0
"STUB1",0,-0.353739944211426,0.109,0.276,0
"RPL19",0,-0.9450765015484,0.734,0.901,0
"STARD13",0,-2.14242118424005,0.026,0.193,0
"MICOS13",0,-0.440476675714597,0.098,0.265,0
"KAZN",0,-1.71698407116997,0.039,0.206,0
"PDLIM3",0,-5.56102580071366,0.005,0.172,0
"ATP6V1F",0,-0.328562982877204,0.118,0.285,0
"TRAM1",0,-0.317004336024351,0.117,0.284,0
"MAGI1",0,-1.81419912556218,0.035,0.201,0
"PTPRJ",0,1.19161252898838,0.486,0.32,0
"AAMDC",0,-1.0951407185171,0.043,0.209,0
"TMEM219",0,-0.657086731132278,0.07,0.236,0
"POLR2I",0,-0.583388545633893,0.073,0.239,0
"RPL32",0,-1.15928913463168,0.75,0.915,0
"SRM",0,-0.950124067251449,0.06,0.225,0
"PSMB4",0,-0.399003966420161,0.101,0.266,0
"GLI2",0,-4.55204004741072,0.004,0.169,0
"TFG",0,-0.284403992723527,0.099,0.264,0
"SERPINB6",0,-0.65460913815791,0.065,0.23,0
"SLC25A37",0,-1.36429832168857,0.035,0.2,0
"GHITM",0,-0.441676394075779,0.098,0.263,0
"COL14A1",0,-2.4924325894947,0.012,0.177,0
"RPL37A",0,-0.853575621336847,0.688,0.852,0
"PTPN13",0,-1.69856448572866,0.024,0.188,0
"PDZD2",0,-2.15945360307262,0.025,0.189,0
"GLO1",0,-0.692525807753131,0.062,0.226,0
"COPS6",0,-0.36296469111705,0.091,0.255,0
"PDZRN4",0,-9.07228227085692,0.001,0.165,0
"ITSN1",0,-1.81433428816175,0.026,0.19,0
"AASS",0,-3.30687362585948,0.01,0.174,0
"RUNX3",0,1.05202271865903,0.447,0.284,0
"MPC2",0,-0.420762497232342,0.102,0.265,0
"RASAL2",0,-2.3672391723778,0.027,0.19,0
"CSRP1",0,-1.94786366304473,0.031,0.194,0
"CCT5",0,-0.56790171082793,0.092,0.255,0
"DAB2",0,-2.38316563170061,0.021,0.184,0
"CTNNA3",0,-4.3980035633051,0.007,0.17,0
"UFM1",0,-0.467868318911566,0.095,0.258,0
"DAAM1",0,-0.751750289123739,0.07,0.233,0
"DANT2",0,-2.0419333728621,0.022,0.185,0
"MIR503HG",0,-4.87327539724911,0.005,0.168,0
"WLS",0,-2.30527164924246,0.013,0.176,0
"RHOC",0,-0.364795111219118,0.132,0.295,0
"MTA3",0,-0.434092852297178,0.079,0.242,0
"LAMB2",0,-3.32208284554745,0.009,0.172,0
"HDDC2",0,-1.12276271456999,0.046,0.209,0
"KCND2",0,-2.50084382951978,0.01,0.173,0
"PDLIM2",0,-0.695240197900448,0.074,0.237,0
"SAMD12",0,3.38618329599934,0.207,0.044,0
"GRHPR",0,-1.15268974005117,0.043,0.206,0
"CLEC11A",0,-3.44954993461378,0.009,0.172,0
"RPL23",0,-0.696834186318225,0.55,0.713,0
"RPS27A",0,-1.13954305813383,0.76,0.922,0
"CHMP3",0,-0.427014228356847,0.089,0.251,0
"NDUFB3",0,-0.536612249252985,0.086,0.248,0
"MEF2C",0,-1.31568686154327,0.036,0.198,0
"ATOX1",0,-0.743287059537299,0.066,0.228,0
"GINM1",0,-0.515660377751306,0.064,0.226,0
"TSPAN3",0,-1.18283506800651,0.037,0.199,0
"CHSY1",0,-0.752212811147979,0.089,0.251,0
"GREB1L",0,-3.93313339391393,0.007,0.169,0
"PDCD5",0,-0.493370262120121,0.089,0.251,0
"SYNGR1",0,-0.849524351622002,0.051,0.213,0
"SMS",0,-0.46326611459309,0.093,0.255,0
"OXNAD1",0,1.48828292933104,0.415,0.253,0
"TCAF1",0,-1.31660971052323,0.048,0.21,0
"PRDX3",0,-1.04752498652353,0.045,0.207,0
"MSRB3",0,-3.41673486510239,0.01,0.172,0
"ZNF428",0,-0.369084598043659,0.085,0.247,0
"VDAC1",0,-0.380765492307135,0.111,0.272,0
"ITGAE",0,2.63290443477303,0.335,0.174,0
"TBCB",0,-0.257341964790355,0.112,0.273,0
"CCN1",0,-2.78152702864887,0.025,0.186,0
"COX16",0,-0.473922690644289,0.088,0.249,0
"HOMER1",0,-2.7037013842575,0.017,0.178,0
"SNX2",0,-0.485146064949143,0.08,0.241,0
"SMAD5",0,-0.794739717494943,0.048,0.209,0
"RNASE1",0,-2.84677336457713,0.017,0.178,0
"SLIRP",0,-0.437778710634179,0.084,0.245,0
"ARHGDIA",0,-0.286110429488397,0.133,0.294,0
"AHCYL1",0,-0.448716659516155,0.073,0.233,0
"KLHDC8A",0,-3.5149520209757,0.009,0.169,0
"CNIH4",0,-0.732568112968101,0.057,0.217,0
"CD302",0,-1.9838917264158,0.021,0.181,0
"SERPINE2",0,-2.53530276708879,0.069,0.229,0
"PROS1",0,-3.9116580478197,0.007,0.167,0
"SH3RF1",0,-2.09411329599532,0.02,0.18,0
"CCT6A",0,-0.402305224455398,0.1,0.26,0
"PEG10",0,-4.83274242443615,0.003,0.163,0
"CTSL",0,-1.67948096044419,0.028,0.188,0
"SESN3",0,-0.890654324801748,0.056,0.216,0
"IGF1",0,-3.942848756183,0.011,0.171,0
"UGGT2",0,-1.58664873652243,0.029,0.189,0
"SNRPN",0,-0.472241122404386,0.093,0.253,0
"APPBP2",0,-0.251600582579252,0.096,0.256,0
"POLR2F",0,-0.342871009019972,0.089,0.249,0
"PCOLCE",0,-3.03107330404722,0.013,0.173,0
"SNTB1",0,1.50853924957202,0.349,0.189,0
"AKR7A2",0,-0.999505402391503,0.044,0.203,0
"MAGOH",0,-0.352739729660791,0.108,0.267,0
"TNFAIP3",0,0.733503939520659,0.636,0.477,0
"MRPL57",0,-0.320146078024947,0.11,0.269,0
"CMPK1",0,-0.468627201789804,0.095,0.254,0
"COLEC11",0,-3.06730717159025,0.01,0.169,0
"PLSCR4",0,-3.66458118916877,0.008,0.167,0
"KIF13A",0,-2.32437315386135,0.02,0.179,0
"MPDZ",0,-3.63737534883974,0.008,0.167,0
"SRGAP1",0,-1.96039892288932,0.031,0.19,0
"PSMC5",0,-0.519837748255356,0.089,0.248,0
"ERGIC3",0,-0.626133621709996,0.061,0.22,0
"CYB5R3",0,-0.716578911813007,0.057,0.216,0
"ITGB1BP1",0,-0.497822358018311,0.079,0.238,0
"CLIC4",0,-1.37634325594469,0.043,0.201,0
"ACP1",0,-0.568646011079951,0.072,0.23,0
"SSR1",0,-0.536405845093048,0.073,0.231,0
"KLRC2",0,1.61335784996517,0.263,0.105,0
"AHSA1",0,-0.378348849593334,0.112,0.27,0
"EFEMP1",0,-6.38305335240481,0.002,0.16,0
